location,time_period,horizon_distance,sample,forecast
LA-SL,201009,0,55,411.7322168290167
LA-SL,201009,0,56,413.5831039920283
LA-SL,201009,0,57,424.80096157655987
LA-SL,201009,0,58,411.55481722232224
LA-SL,201009,0,59,395.5967749892019
LA-SL,201009,0,60,353.4058278306967
LA-SL,201009,0,61,462.61806542536226
LA-SL,201009,0,62,476.93271108318237
LA-SL,201009,0,63,415.6227546097533
LA-SL,201009,0,64,553.3620750626383
LA-SL,201009,0,65,410.82531145162125
LA-SL,201009,0,66,363.5259832361283
LA-SL,201009,0,67,469.56410383785817
LA-SL,201009,0,68,414.6587490915537
LA-SL,201009,0,69,490.8744813718892
LA-SL,201009,0,70,405.70688292372745
LA-SL,201009,0,71,424.79276764233515
LA-SL,201009,0,72,400.9712154750465
LA-SL,201009,0,73,360.8353486628755
LA-SL,201009,0,74,438.7202191151216
LA-SL,201009,0,75,407.83043295576203
LA-SL,201009,0,76,461.0338651584449
LA-SL,201009,0,77,405.6536816930125
LA-SL,201009,0,78,403.6477201945193
LA-SL,201009,0,79,617.8457782340724
LA-SL,201009,0,80,390.97162016221307
LA-SL,201009,0,81,404.37271229045325
LA-SL,201009,0,82,174.56462284690684
LA-SL,201009,0,83,403.33345593390675
LA-SL,201009,0,84,339.3739254299595
LA-SL,201009,0,85,399.8665941177364
LA-SL,201009,0,86,381.83994482203036
LA-SL,201009,0,87,386.8554063760308
LA-SL,201009,0,88,409.0126677884437
LA-SL,201009,0,89,390.95512168809773
LA-SL,201009,0,90,426.66091498954233
LA-SL,201009,0,91,411.4413377320117
LA-SL,201009,0,92,368.94773076902516
LA-SL,201009,0,93,628.5505547727549
LA-SL,201009,0,94,532.4763154009516
LA-SL,201009,0,95,415.71152415803044
LA-SL,201009,0,96,389.5908478190321
LA-SL,201009,0,97,400.01390158474635
LA-SL,201009,0,98,375.7159531544082
LA-SL,201009,0,99,248.9249315829004
LA-SL,201010,1,0,456.61927232444907
LA-SL,201010,1,1,278.4220037241412
LA-SL,201010,1,2,275.7177924258242
LA-SL,201010,1,3,476.5211718700259
LA-SL,201010,1,4,238.54386917675552
LA-SL,201010,1,5,333.40745002585254
LA-SL,201010,1,6,267.3828259980627
LA-SL,201010,1,7,249.05413856823805
LA-SL,201010,1,8,278.3608152275772
LA-SL,201010,1,9,268.30818650751655
LA-SL,201010,1,10,247.9476431504359
LA-SL,201010,1,11,297.29072373299397
LA-SL,201010,1,12,282.6270110046354
LA-SL,201010,1,13,417.91878000398356
LA-SL,201010,1,14,268.6929278277351
LA-SL,201010,1,15,265.96953168146126
LA-SL,201010,1,16,286.10467377627117
LA-SL,201010,1,17,296.99215015365144
LA-SL,201010,1,18,358.2652045277006
LA-SL,201010,1,19,273.96463325831144
LA-SL,201010,1,20,273.7938800400221
LA-SL,201010,1,21,264.80916498144336
LA-SL,201010,1,22,279.1480862708542
LA-SL,201010,1,23,271.95578186174265
LA-SL,201010,1,24,284.0232950091455
LA-SL,201010,1,25,278.8967446790988
LA-SL,201010,1,26,269.4112587283446
LA-SL,201010,1,27,263.4442027273676
LA-SL,201010,1,28,274.0243488620129
LA-SL,201010,1,29,203.11008166587376
LA-SL,201010,1,30,276.42970966952817
LA-SL,201010,1,31,266.7271340984301
LA-SL,201010,1,32,174.16372937635927
LA-SL,201010,1,33,348.64513834302267
LA-SL,201010,1,34,256.44622995420605
LA-SL,201010,1,35,286.8368336987883
LA-SL,201010,1,36,382.9915826362321
LA-SL,201010,1,37,240.7952604106179
LA-SL,201010,1,38,246.98998155564126
LA-SL,201010,1,39,272.087646071091
LA-SL,201010,1,40,272.32958746081545
LA-SL,201010,1,41,354.70644221129163
LA-SL,201010,1,42,235.11864370217296
LA-SL,201010,1,43,224.24895505930493
LA-SL,201010,1,44,286.9938099213871
LA-SL,201010,1,45,402.7344556855339
LA-SL,201010,1,46,490.07289087683023
LA-SL,201010,1,47,280.41627238542003
LA-SL,201010,1,48,262.9768012509814
LA-SL,201010,1,49,255.21022420211045
LA-SL,201010,1,50,277.1781365949614
LA-SL,201010,1,51,296.4862930784093
LA-SL,201010,1,52,239.1820434539507
LA-SL,201010,1,53,272.1666030148997
LA-SL,201010,1,54,272.1680878015384
LA-SL,201010,1,55,298.34108892681996
LA-SL,201010,1,56,271.3266143289576
LA-SL,201010,1,57,293.9680972612977
LA-SL,201010,1,58,227.75901485177678
LA-SL,201010,1,59,259.32627024253804
LA-SL,201010,1,60,311.6050913790558
LA-SL,201010,1,61,246.86875466800055
LA-SL,201010,1,62,391.9637466362152
LA-SL,201010,1,63,437.9865560621382
LA-SL,201010,1,64,259.6248068084466
LA-SL,201010,1,65,254.1205731522108
LA-SL,201010,1,66,429.5947495423825
LA-SL,201010,1,67,271.5689794119661
LA-SL,201010,1,68,302.66342485031714
LA-SL,201010,1,69,274.50353429136237
LA-SL,201010,1,70,272.3240110537199
LA-SL,201010,1,71,286.2671182665997
LA-SL,201010,1,72,319.7617776792179
LA-SL,201010,1,73,255.4894035490078
LA-SL,201010,1,74,270.7284899752991
LA-SL,201010,1,75,287.44143511852053
LA-SL,201010,1,76,268.02086566580977
LA-SL,201010,1,77,273.04466649679034
LA-SL,201010,1,78,298.61727738776744
LA-SL,201010,1,79,255.00622293813746
LA-SL,201010,1,80,438.00711997137586
LA-SL,201010,1,81,385.5686162703038
LA-SL,201010,1,82,270.8741854927659
LA-SL,201010,1,83,272.25268871883804
LA-SL,201010,1,84,285.55186027974906
LA-SL,201010,1,85,268.2084643439358
LA-SL,201010,1,86,469.7828933629712
LA-SL,201010,1,87,242.74097121307
LA-SL,201010,1,88,515.3929059375918
LA-SL,201010,1,89,271.783324253556
LA-SL,201010,1,90,258.0426555614241
LA-SL,201010,1,91,254.98461231115027
LA-SL,201010,1,92,229.96999385475823
LA-SL,201010,1,93,273.5101469590553
LA-SL,201010,1,94,315.5870399776869
LA-SL,201010,1,95,270.77025274140834
LA-SL,201010,1,96,258.182856374543
LA-SL,201010,1,97,270.8027994692343
LA-SL,201010,1,98,201.26907438263828
LA-SL,201010,1,99,261.2514229337472
LA-SL,201011,2,0,103.24964055511384
LA-SL,201011,2,1,244.07904587938924
LA-SL,201011,2,2,283.9912004754617
LA-SL,201011,2,3,126.94418639324704
LA-SL,201011,2,4,236.3798304605936
LA-SL,201011,2,5,128.4755498264903
LA-SL,201011,2,6,129.6930947165204
LA-SL,201011,2,7,126.1225919933563
LA-SL,201011,2,8,64.7992902478203
LA-SL,201011,2,9,103.16887476153352
LA-SL,201011,2,10,73.6318769287613
LA-SL,201011,2,11,231.6499407615655
LA-SL,201011,2,12,114.98210045036706
LA-SL,201011,2,13,138.0862132817046
LA-SL,201011,2,14,189.10862869336717
LA-SL,201011,2,15,121.97996445087745
LA-SL,201011,2,16,144.50594382452152
LA-SL,201011,2,17,132.65716737766002
LA-SL,201011,2,18,244.63590526033752
LA-SL,201011,2,19,121.95676724891051
LA-SL,201011,2,20,108.14331380234401
LA-SL,201011,2,21,344.6168303122741
LA-SL,201011,2,22,100.87378333419286
LA-SL,201011,2,23,127.13000537914084
LA-SL,201011,2,24,213.3534158990036
LA-SL,201011,2,25,113.90533655964646
LA-SL,201011,2,26,153.15452860301147
LA-SL,201011,2,27,294.36631355803604
LA-SL,201011,2,28,129.15018808927888
LA-SL,201011,2,29,125.74605508757656
LA-SL,201011,2,30,330.8520719669363
LA-SL,201011,2,31,107.29273129944808
LA-SL,201011,2,32,120.65449218684631
LA-SL,201011,2,33,98.94852414412934
LA-SL,201011,2,34,266.38336729605953
LA-SL,201011,2,35,115.42057392660243
LA-SL,201011,2,36,266.0446599326655
LA-SL,201011,2,37,118.49479248472102
LA-SL,201011,2,38,100.33324896682613
LA-SL,201011,2,39,132.59295084612262
LA-SL,201011,2,40,123.62196319979869
LA-SL,201011,2,41,123.95929222911936
LA-SL,201011,2,42,132.64512541170794
LA-SL,201011,2,43,124.94559124650502
LA-SL,201011,2,44,188.58353593457952
LA-SL,201011,2,45,135.37769367731246
LA-SL,201011,2,46,172.1428284549299
LA-SL,201011,2,47,107.41703090461755
LA-SL,201011,2,48,249.29393761426726
LA-SL,201011,2,49,125.83369141090847
LA-SL,201011,2,50,123.06154399671496
LA-SL,201011,2,51,184.92135849171228
LA-SL,201011,2,52,109.03242202689475
LA-SL,201011,2,53,87.46918675154352
LA-SL,201011,2,54,101.4440672324395
LA-SL,201011,2,55,198.7577280049785
LA-SL,201011,2,56,135.75559854413106
LA-SL,201011,2,57,147.0181070330123
LA-SL,201011,2,58,178.76949311218692
LA-SL,201011,2,59,137.5738261975513
LA-SL,201011,2,60,125.60543201766826
LA-SL,201011,2,61,140.41943865877806
LA-SL,201011,2,62,123.46099583303034
LA-SL,201011,2,63,138.03133013937236
LA-SL,201011,2,64,119.54000325936593
LA-SL,201011,2,65,172.10900037401203
LA-SL,201011,2,66,134.75197712113
LA-SL,201011,2,67,118.9320070018585
LA-SL,201011,2,68,121.90970392287906
LA-SL,201011,2,69,127.43548257088582
LA-SL,201011,2,70,180.29184993840482
LA-SL,201011,2,71,117.00483574688742
LA-SL,201011,2,72,131.88266385993245
LA-SL,201011,2,73,384.38745290009183
LA-SL,201011,2,74,134.3672340718543
LA-SL,201011,2,75,196.24725149117864
LA-SL,201011,2,76,116.39604540851408
LA-SL,201011,2,77,132.04402802046448
LA-SL,201011,2,78,125.8285324837702
LA-SL,201011,2,79,123.15672921058054
LA-SL,201011,2,80,196.91656957053658
LA-SL,201011,2,81,128.0880258263188
LA-SL,201011,2,82,121.71717105511698
LA-SL,201011,2,83,168.4115182708435
LA-SL,201011,2,84,120.3882704887717
LA-SL,201011,2,85,153.06740318949437
LA-SL,201011,2,86,122.13473771348929
LA-SL,201011,2,87,73.60471218605178
LA-SL,201011,2,88,96.1529553339085
LA-SL,201011,2,89,249.36429319750812
LA-SL,201011,2,90,116.67844385145128
LA-SL,201011,2,91,115.32255562842766
LA-SL,201011,2,92,158.59314049449614
LA-SL,201011,2,93,104.7311571608717
LA-SL,201011,2,94,131.9969581417167
LA-SL,201011,2,95,271.7626406519182
LA-SL,201011,2,96,107.44273501968551
LA-SL,201011,2,97,89.04513540646725
LA-SL,201011,2,98,220.85369706884453
LA-SL,201011,2,99,125.88713381595701
LA-SV,201009,0,0,662.613637173306
LA-SV,201009,0,1,641.7143462215047
LA-SV,201009,0,2,659.545003669775
LA-SV,201009,0,3,648.261049495195
LA-SV,201009,0,4,659.937001380169
LA-SV,201009,0,5,659.2740961578746
LA-SV,201009,0,6,598.3779286795475
LA-SV,201009,0,7,629.9387063173888
LA-SV,201009,0,8,610.1357303064984
LA-SV,201009,0,9,647.3348088626435
LA-SV,201009,0,10,671.4722574122209
LA-SV,201009,0,11,728.1163883058282
LA-SV,201009,0,12,753.4436629804329
LA-SV,201009,0,13,785.0782640436832
LA-SV,201009,0,14,656.0547981784589
LA-SV,201009,0,15,620.2820351284695
LA-SV,201009,0,16,641.1802490814111
LA-SV,201009,0,17,667.1723917881657
LA-SV,201009,0,18,662.4313160656363
LA-SV,201009,0,19,682.9402254645134
LA-SV,201009,0,20,714.2436755667845
LA-SV,201009,0,21,645.3911663137428
LA-SV,201009,0,22,672.6222506847073
LA-SV,201009,0,23,658.8836351595999
LA-SV,201009,0,24,643.9111393607857
LA-SV,201009,0,25,643.8493454123352
LA-SV,201009,0,26,666.5833417728229
LA-SV,201009,0,27,661.7814299923989
LA-SV,201009,0,28,649.0735906852408
LA-SV,201009,0,29,730.0401082945014
LA-SV,201009,0,30,641.734050136301
LA-SV,201009,0,31,689.0394905031884
LA-SV,201009,0,32,652.4978157983094
LA-SV,201009,0,33,689.6748594941955
LA-SV,201009,0,34,652.3364729969862
LA-SV,201009,0,35,683.9171048931394
LA-SV,201009,0,36,586.063141123226
LA-SV,201009,0,37,659.7601544196955
LA-SV,201009,0,38,763.9195154661186
LA-SV,201009,0,39,576.1177963693598
LA-SV,201009,0,40,648.4950207494371
LA-SV,201009,0,41,1006.0409839991278
LA-SV,201009,0,42,626.6974326012064
LA-SV,201009,0,43,658.7386472815606
LA-SV,201009,0,44,664.5914284957786
LA-SV,201009,0,45,657.3674782638797
LA-SV,201009,0,46,657.3413927656848
LA-SV,201009,0,47,671.4647309997331
LA-SV,201009,0,48,652.1551900193286
LA-SV,201009,0,49,638.3637070208689
LA-SV,201009,0,50,735.3238231154896
LA-SV,201009,0,51,601.227446594749
LA-SV,201009,0,52,755.6206147909172
LA-SV,201009,0,53,653.9944278264538
LA-SV,201009,0,54,670.6957518382891
LA-SV,201009,0,55,658.3370288359492
LA-SV,201009,0,56,662.7241721580865
LA-SV,201009,0,57,662.8802404966348
LA-SV,201009,0,58,659.5868114532038
LA-SV,201009,0,59,724.6686162280464
LA-SV,201009,0,60,651.4954824727708
LA-SV,201009,0,61,704.4313065594406
LA-SV,201009,0,62,808.4011629240911
LA-SV,201009,0,63,659.3549909335014
LA-SV,201009,0,64,666.4595722143133
LA-SV,201009,0,65,643.5420657544619
LA-SV,201009,0,66,648.8552281245686
LA-SV,201009,0,67,643.648045160957
LA-SV,201009,0,68,669.1589110573236
LA-SV,201009,0,69,668.5675272633076
LA-SV,201009,0,70,640.8689208975647
LA-SV,201009,0,71,639.4698959036792
LA-SV,201009,0,72,645.6171218408648
LA-SV,201009,0,73,656.9932969414451
LA-SV,201009,0,74,641.6819841544532
LA-SV,201009,0,75,657.9563118839585
LA-SV,201009,0,76,654.3632526593572
LA-SV,201009,0,77,779.3562702296156
LA-SV,201009,0,78,664.5003835857085
LA-SV,201009,0,79,584.352178027983
LA-SV,201009,0,80,668.1078371600182
LA-SV,201009,0,81,648.6829836353122
LA-SV,201009,0,82,661.1468147688731
LA-SV,201009,0,83,716.2182416904666
LA-SV,201009,0,84,690.0029836736473
LA-SV,201009,0,85,643.1153028446597
LA-SV,201009,0,86,559.7783747048232
LA-SV,201009,0,87,658.376493726166
LA-SV,201009,0,88,657.5381282146027
LA-SV,201009,0,89,651.3745472184997
LA-SV,201009,0,90,711.2597114321547
LA-SV,201009,0,91,706.986865534355
LA-SV,201009,0,92,658.6637238345927
LA-SV,201009,0,93,718.7918770082647
LA-SV,201009,0,94,761.6989432119464
LA-SV,201009,0,95,724.9138407894663
LA-SV,201009,0,96,566.0424091076977
LA-SV,201009,0,97,633.6260289055433
LA-SV,201009,0,98,641.2002931236582
LA-SV,201009,0,99,789.1878115839838
LA-SV,201010,1,0,385.3366530211405
LA-SV,201010,1,1,422.17340287171606
LA-SV,201010,1,2,433.7782029563157
LA-SV,201010,1,3,412.812527413531
LA-SV,201010,1,4,400.2408899696725
LA-SV,201010,1,5,442.638655300067
LA-SV,201010,1,6,377.8999849475467
LA-SV,201010,1,7,432.83892845200853
LA-SV,201010,1,8,475.3331102406771
LA-SV,201010,1,9,420.0913902906766
LA-SV,201010,1,10,445.757091006391
LA-SV,201010,1,11,415.06401727179525
LA-SV,201010,1,12,448.2173963367696
LA-SV,201010,1,13,416.2189129103358
LA-SV,201010,1,14,353.98072481576685
LA-SV,201010,1,15,402.6170561018288
LA-SV,201010,1,16,449.670633180603
LA-SV,201010,1,17,450.04006959212654
LA-SV,201010,1,18,408.12646384157597
LA-SV,201010,1,19,616.769978966472
LA-SV,201010,1,20,489.0941344978087
LA-SV,201010,1,21,557.0501530073683
LA-SV,201010,1,22,413.4262751331732
LA-SV,201010,1,23,560.0908859986912
LA-SV,201010,1,24,434.8516705607012
LA-SV,201010,1,25,425.4570934444243
LA-SV,201010,1,26,428.9571984793351
LA-SV,201010,1,27,506.7797686744409
LA-SV,201010,1,28,711.0975520168772
LA-SV,201010,1,29,458.59579418098616
LA-SV,201010,1,30,418.7560429646095
LA-SV,201010,1,31,436.5472095437703
LA-SV,201010,1,32,378.77673041425794
LA-SV,201010,1,33,230.26103719361257
LA-SV,201010,1,34,421.1251853875972
LA-SV,201010,1,35,412.6056577919894
LA-SV,201010,1,36,425.6664081148379
LA-SV,201010,1,37,437.40550298707194
LA-SV,201010,1,38,459.1272521055449
LA-SV,201010,1,39,376.64554961670115
LA-SV,201010,1,40,485.14954601763634
LA-SV,201010,1,41,422.6586912767868
LA-SV,201010,1,42,417.1508049419401
LA-SV,201010,1,43,417.21541955577703
LA-SV,201010,1,44,388.25481986231
LA-SV,201010,1,45,546.3608944221502
LA-SV,201010,1,46,419.954174589369
LA-SV,201010,1,47,488.6941943778083
LA-SV,201010,1,48,475.9108043796315
LA-SV,201010,1,49,410.1805286826136
LA-SV,201010,1,50,417.6566941433281
LA-SV,201010,1,51,426.6104899778396
LA-SV,201010,1,52,427.4624669512492
LA-SV,201010,1,53,406.924502743644
LA-SV,201010,1,54,429.94467154569816
LA-SV,201010,1,55,395.66556616636535
LA-SV,201010,1,56,423.0942094719742
LA-SV,201010,1,57,411.00406276253034
LA-SV,201010,1,58,380.1170865706693
LA-SV,201010,1,59,425.2440239378573
LA-SV,201010,1,60,409.83749360576553
LA-SV,201010,1,61,390.07642748210515
LA-SV,201010,1,62,401.678208718174
LA-SV,201010,1,63,423.23089738654977
LA-SV,201010,1,64,369.77922312764065
LA-SV,201010,1,65,840.168880550651
LA-SV,201010,1,66,718.226165483283
LA-SV,201010,1,67,476.9254956206049
LA-SV,201010,1,68,388.44387665845625
LA-SV,201010,1,69,437.59111471287906
LA-SV,201010,1,70,401.3489957781401
LA-SV,201010,1,71,419.65875068686444
LA-SV,201010,1,72,375.6484640860449
LA-SV,201010,1,73,428.1293716847788
LA-SV,201010,1,74,425.29839566700775
LA-SV,201010,1,75,425.27680022932566
LA-SV,201010,1,76,430.89311049746806
LA-SV,201010,1,77,389.22783070617305
LA-SV,201010,1,78,417.2827687704621
LA-SV,201010,1,79,425.6881138803485
LA-SV,201010,1,80,397.69417846211
LA-SV,201010,1,81,422.30636492900766
LA-SV,201010,1,82,422.7334872770124
LA-SV,201010,1,83,438.14149115296726
LA-SV,201010,1,84,438.13319499565563
LA-SV,201010,1,85,472.21341724298907
LA-SV,201010,1,86,348.68801260931434
LA-SV,201010,1,87,425.5087340325765
LA-SV,201010,1,88,619.9225003610462
LA-SV,201010,1,89,465.185581554069
LA-SV,201010,1,90,456.5398192487466
LA-SV,201010,1,91,415.9137187161641
LA-SV,201010,1,92,453.70435811621644
LA-SV,201010,1,93,439.41806551967875
LA-SV,201010,1,94,477.6469419986491
LA-SV,201010,1,95,423.0355729624948
LA-SV,201010,1,96,517.9223420092676
LA-SV,201010,1,97,508.929046220707
LA-SV,201010,1,98,450.6781121435048
LA-SV,201010,1,99,427.2960538047847
LA-SV,201011,2,0,166.3687081631791
LA-SV,201011,2,1,201.61997474054996
LA-SV,201011,2,2,196.82820310461676
LA-SV,201011,2,3,195.8874196747339
LA-SV,201011,2,4,194.7776030587344
LA-SV,201011,2,5,238.53152732776965
LA-SV,201011,2,6,403.2886258837622
LA-SV,201011,2,7,149.55009104893583
LA-SV,201011,2,8,162.791159955346
LA-SV,201011,2,9,219.174807157271
LA-SV,201011,2,10,199.2236711934388
LA-SV,201011,2,11,193.39755093721328
LA-SV,201011,2,12,198.1014693508083
LA-SV,201011,2,13,191.1157747243305
LA-SV,201011,2,14,192.79076035347794
LA-SV,201011,2,15,164.6903363658243
LA-SV,201011,2,16,212.67371751648224
LA-SV,201011,2,17,201.94889919109028
LA-SV,201011,2,18,190.15882939284933
LA-SV,201011,2,19,190.1085562634201
LA-SV,201011,2,20,172.15174358534318
LA-SV,201011,2,21,185.61183573233063
LA-SV,201011,2,22,141.15152711516959
LA-SV,201011,2,23,205.99455936678177
LA-SV,201011,2,24,193.6798646291034
LA-SV,201011,2,25,193.45606477823833
LA-SV,201011,2,26,200.47275549266706
LA-SV,201011,2,27,319.50745486413257
LA-SV,201011,2,28,170.78115576357274
LA-SV,201011,2,29,195.2272958152962
LA-SV,201011,2,30,325.55458882850604
LA-SV,201011,2,31,198.29803704789276
LA-SV,201011,2,32,179.25388025846092
LA-SV,201011,2,33,193.314653606011
LA-SV,201011,2,34,223.26039068242807
LA-SV,201011,2,35,158.7180339922133
LA-SV,201011,2,36,192.87287372284376
LA-SV,201011,2,37,180.04737585689364
LA-SV,201011,2,38,274.28664883973477
LA-SV,201011,2,39,201.74686664546505
LA-SV,201011,2,40,185.59305115531686
LA-SV,201011,2,41,197.1641183029553
LA-SV,201011,2,42,199.16055188254393
LA-SV,201011,2,43,162.79938982012237
LA-SV,201011,2,44,197.83188306907243
LA-SV,201011,2,45,202.1252852311975
LA-SV,201011,2,46,198.1166905768767
LA-SV,201011,2,47,177.34011893630338
LA-SV,201011,2,48,194.9614532042139
LA-SV,201011,2,49,203.71758349141317
LA-SV,201011,2,50,212.65884524906346
LA-SV,201011,2,51,210.08663574135045
LA-SV,201011,2,52,145.23899158555713
LA-SV,201011,2,53,152.10604043820854
LA-SV,201011,2,54,160.04938054143935
LA-SV,201011,2,55,166.3644728337817
LA-SV,201011,2,56,167.28095630629252
LA-SV,201011,2,57,233.672588002765
LA-SV,201011,2,58,189.1386976904775
LA-SV,201011,2,59,188.41719062653857
LA-SV,201011,2,60,165.52128609345488
LA-SV,201011,2,61,202.03967705121
LA-SV,201011,2,62,266.56439540754974
LA-SV,201011,2,63,224.9322112871241
LA-SV,201011,2,64,185.65844058440632
LA-SV,201011,2,65,190.61539139000757
LA-SV,201011,2,66,297.41885013742524
LA-SV,201011,2,67,253.45126980579772
LA-SV,201011,2,68,321.2692540940287
LA-SV,201011,2,69,196.98261978112447
LA-SV,201011,2,70,220.94382338368956
LA-SV,201011,2,71,218.26613458586704
LA-SV,201011,2,72,98.53819851431186
LA-SV,201011,2,73,209.7964694021848
LA-SV,201011,2,74,259.4172909577351
LA-SV,201011,2,75,446.408080019369
LA-SV,201011,2,76,142.41272369989105
LA-SV,201011,2,77,186.73831578879958
LA-SV,201011,2,78,186.61156722418366
LA-SV,201011,2,79,181.10412013975014
LA-SV,201011,2,80,200.29164234868273
LA-SV,201011,2,81,295.4914743982421
LA-SV,201011,2,82,152.65436605661688
LA-SV,201011,2,83,190.7467531256517
LA-SV,201011,2,84,241.6686934338583
LA-SV,201011,2,85,207.17042121025693
LA-SV,201011,2,86,155.83988879582233
LA-SV,201011,2,87,200.7228102562159
LA-SV,201011,2,88,187.5503249311172
LA-SV,201011,2,89,150.18674181181547
LA-SV,201011,2,90,191.81726586999912
LA-SV,201011,2,91,235.8736442056893
LA-SV,201011,2,92,178.77320219463044
LA-SV,201011,2,93,194.45859161949613
LA-SV,201011,2,94,195.44582913901303
LA-SV,201011,2,95,256.85551874618596
LA-SV,201011,2,96,237.288471187277
LA-SV,201011,2,97,204.60295212255915
LA-SV,201011,2,98,360.9206305222223
LA-SV,201011,2,99,194.13490324221928
LA-VI,201009,0,0,247.66885665193075
LA-VI,201009,0,1,396.13638773908076
LA-VI,201009,0,2,273.9157659005284
LA-VI,201009,0,3,269.0757046343193
LA-VI,201009,0,4,257.3074534191329
LA-VI,201009,0,5,289.19774380168104
LA-VI,201009,0,6,276.4302842858385
LA-VI,201009,0,7,227.7544935674062
LA-VI,201009,0,8,270.51298653918485
LA-VI,201009,0,9,316.5269381477375
LA-VI,201009,0,10,268.0671785961762
LA-VI,201009,0,11,238.83602280069897
LA-VI,201009,0,12,236.49306296857642
LA-VI,201009,0,13,266.2477268459256
LA-VI,201009,0,14,256.03244260281036
LA-VI,201009,0,15,279.8825922504295
LA-VI,201009,0,16,301.1979043851424
LA-VI,201009,0,17,277.081769360509
LA-VI,201009,0,18,324.47193120489
LA-VI,201009,0,19,272.2633426864162
LA-VI,201009,0,20,274.86983684641973
LA-VI,201009,0,21,236.89843822606477
LA-VI,201009,0,22,400.4486752152059
LA-VI,201009,0,23,292.8168273717985
LA-VI,201009,0,24,261.3145069982387
LA-VI,201009,0,25,269.4719434840853
LA-VI,201009,0,26,291.67063484916827
LA-VI,201009,0,27,272.9645977722462
LA-VI,201009,0,28,171.78306251398425
LA-VI,201009,0,29,121.87350938782153
LA-VI,201009,0,30,275.2144699862994
LA-VI,201009,0,31,348.06723767703096
LA-VI,201009,0,32,272.30332651189866
LA-VI,201009,0,33,308.6923316920248
LA-VI,201009,0,34,300.6201949709678
LA-VI,201009,0,35,270.22817914841966
LA-VI,201009,0,36,307.2400653241491
LA-VI,201009,0,37,271.7109475131655
LA-VI,201009,0,38,284.0057671069041
LA-VI,201009,0,39,320.35524827886024
LA-VI,201009,0,40,278.62993897549603
LA-VI,201009,0,41,291.2768655608665
LA-VI,201009,0,42,269.2684037781552
